item_counts,distribution,g_props,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist g,"[0.3, 0.7]",0.007994304316815295,0.9886823793654732,0.1744777164064719,0.043485714285714294,0.9739583236975218,66,1267
1000,Dist g,"[0.3, 0.7]",0.007222732158598936,0.9888483388545057,0.17447176367059838,0.001857142857142835,0.9964411013195371,67,1268
1000,Dist g,"[0.3, 0.7]",0.012877500692659456,0.9821933026151102,0.17471253944810736,0.055752380952381,0.9741108818431005,68,1269
1000,Dist g,"[0.3, 0.7]",0.008916461645872037,0.9765659395628832,0.17326824576575492,0.012371428571428533,0.9924355883614144,69,1270
1000,Dist g,"[0.3, 0.7]",0.005794323101580789,0.9844197916991675,0.17353808306285742,0.0008761904761904749,0.9995679433765557,70,1271
1000,Dist g,"[0.3, 0.7]",0.008327173913061018,0.998433377765218,0.1740232003681788,0.03397142857142854,0.9855176797939982,71,1272
1000,Dist g,"[0.3, 0.7]",0.018283250788790218,0.950249942080405,0.1759295007941757,0.06137142857142858,0.9652306449748198,72,1273
1000,Dist g,"[0.3, 0.7]",0.0059947940593406655,0.9864006109962856,0.17360637406607674,0.007866666666666688,0.998694715046908,73,1274
1000,Dist g,"[0.3, 0.7]",0.013789305359001271,0.9984190078651334,0.17402270058561947,0.09974285714285713,0.9523456673086327,74,1275
1000,Dist g,"[0.3, 0.7]",0.015531585429538572,0.9564138189981183,0.1725829472586809,0.05349523809523804,0.9690162553857483,75,1276
1000,Dist g,"[0.3, 0.7]",0.009496460738299043,0.99056282988968,0.1744104205063505,0.04671428571428571,0.9783032593302691,76,1277
1000,Dist g,"[0.3, 0.7]",0.015168505301605129,0.9721349011681308,0.1731166764642313,0.02184761904761906,0.9872746728187711,77,1278
1000,Dist g,"[0.3, 0.7]",0.014721458862768365,0.9673250498764637,0.17526610900740952,0.03258095238095238,0.9916627571634452,78,1279
1000,Dist g,"[0.3, 0.7]",0.01356248337295195,0.9952003451115965,0.17391087499909427,0.10718095238095238,0.9505597780884204,79,1280
1000,Dist g,"[0.3, 0.7]",0.008641914307195788,0.9930439920673346,0.17383609046738688,0.0028095238095238173,0.9975070571176734,80,1281
1000,Dist g,"[0.3, 0.7]",0.007741794265063345,0.9991623693651215,0.17410691030375786,0.03802857142857147,0.9830337000526193,81,1282
1000,Dist g,"[0.3, 0.7]",0.00557073339688604,0.9913519178557322,0.174382281214476,0.00959047619047615,0.9924455127925869,82,1283
1000,Dist g,"[0.3, 0.7]",0.005917972204885116,0.9822795517430107,0.1734644016643852,0.020923809523809567,0.9906160237353872,83,1284
1000,Dist g,"[0.3, 0.7]",0.00887998329834821,0.9674910978734456,0.1729583582069835,0.04607619047619044,0.9738413233157521,84,1285
1000,Dist g,"[0.3, 0.7]",0.008470521029704626,0.9877269151020084,0.1745120386448082,0.0003619047619047855,0.9969463124335097,85,1286
1000,Dist g,"[0.3, 0.7]",0.011597801349318964,0.9829420494372433,0.17468523716479967,0.03526666666666661,0.9866148370215737,86,1287
1000,Dist g,"[0.3, 0.7]",0.035154390102374686,0.9468290865843578,0.17606608212533414,0.0066571428571428615,0.9954083734316117,87,1288
1000,Dist g,"[0.3, 0.7]",0.015755914432656018,0.9787502836128206,0.17483878739754652,0.05422857142857146,0.9749164644510171,88,1289
1000,Dist g,"[0.3, 0.7]",0.013460252104332297,0.9911335026811338,0.1737699229591194,0.029276190476190456,0.9861459913966861,89,1290
1000,Dist g,"[0.3, 0.7]",0.0076603377008308575,0.9902450746693061,0.1744217684780164,0.016323809523809574,0.9902959118838551,90,1291
1000,Dist g,"[0.3, 0.7]",0.007846485643524127,0.986246574902156,0.17360106013682733,0.02872380952380954,0.9866189743583368,91,1292
1000,Dist g,"[0.3, 0.7]",0.006131263013286725,0.9984203917281602,0.1740227487159241,0.0057714285714285385,0.9993268805181013,92,1293
1000,Dist g,"[0.3, 0.7]",0.017728382761671612,0.9486888314566841,0.17232306731143016,0.07099999999999995,0.9631883167981377,93,1294
1000,Dist g,"[0.3, 0.7]",0.011633986052708158,0.9579973760688182,0.17263641763337179,0.08845714285714285,0.9585210235864061,94,1295
1000,Dist g,"[0.3, 0.7]",0.00605772989937145,0.9956742973195095,0.17422918372292043,0.009047619047619027,0.9922123341279467,95,1296
1000,Dist g,"[0.3, 0.7]",0.007492923277165992,0.9850747804029911,0.17356065416277866,0.009390476190476171,0.9938346928553107,96,1297
1000,Dist g,"[0.3, 0.7]",0.006953016733433545,0.9803615348310007,0.1747795624833124,0.018352380952380898,0.9905500754716385,97,1298
1000,Dist g,"[0.3, 0.7]",0.013844344904266935,0.9756536544058777,0.1732369999991868,0.03699999999999998,0.9836650816429546,98,1299
1000,Dist g,"[0.3, 0.7]",0.005800154303379341,0.9855056621563876,0.17459216796293642,0.025657142857142823,0.987585020815795,99,1300
1000,Dist g,"[0.3, 0.7]",0.007926740631400421,0.9773986936091112,0.17329678553538047,0.0032952380952380733,0.9991015916253473,100,1301
1000,Dist g,"[0.3, 0.7]",0.006362129336811601,0.9991667932413233,0.17404871466429864,0.027866666666666706,0.9844898070880014,101,1302
1000,Dist g,"[0.3, 0.7]",0.024188980406110887,0.9717636324074436,0.17509855354840945,0.043676190476190424,0.9825950854112006,102,1303
1000,Dist g,"[0.3, 0.7]",0.01212142026740646,0.9779209693371694,0.17331469344697548,0.015609523809523795,0.9927132326865614,103,1304
1000,Dist g,"[0.3, 0.7]",0.008981509313436447,0.9880526540276948,0.17366340162227253,0.027771428571428558,0.9896286165919287,104,1305
1000,Dist g,"[0.3, 0.7]",0.006564647413966391,0.977255225984279,0.17489396880805494,0.059838095238095246,0.970533146353189,105,1306
1000,Dist g,"[0.3, 0.7]",0.009827371417489806,0.9929074506312564,0.17432698235994745,0.02315238095238098,0.9867972895432747,106,1307
1000,Dist g,"[0.3, 0.7]",0.011536807314891918,0.9911934308808283,0.17377199720621708,0.031857142857142806,0.9825422792137645,107,1308
1000,Dist g,"[0.3, 0.7]",0.004700343279236179,0.9957301704498569,0.17392926631564753,0.001857142857142835,0.9990530578127327,108,1309
1000,Dist g,"[0.3, 0.7]",0.005034951220093701,0.9853748115496471,0.17357099675279475,0.019885714285714284,0.9903935712752296,109,1310
1000,Dist g,"[0.3, 0.7]",0.007360123403040067,0.9803592571749182,0.1733983865040347,0.03247619047619049,0.9824707372949153,110,1311
1000,Dist g,"[0.3, 0.7]",0.012034794580078506,0.9928664928905535,0.173829939414042,0.030457142857142905,0.9863376506456403,111,1312
1000,Dist g,"[0.3, 0.7]",0.004460346129433996,0.9994893964801612,0.1740599413596211,0.010066666666666668,0.9941819485092488,112,1313
1000,Dist g,"[0.3, 0.7]",0.005108316726816626,0.9997882994272569,0.17407034538337776,0.0013619047619047309,0.9980155018008554,113,1314
1000,Dist g,"[0.3, 0.7]",0.010095535645512308,0.9870494948244724,0.17362876542664865,0.02731428571428568,0.9881629770764248,114,1315
1000,Dist g,"[0.3, 0.7]",0.018416204945065927,0.9831539744806286,0.17467751939486742,0.014219047619047576,0.9932539083209744,115,1316
1000,Dist g,"[0.3, 0.7]",0.01599097365946524,0.9547565672542112,0.17252705983882338,0.05696190476190477,0.971517486456832,116,1317
1000,Dist g,"[0.3, 0.7]",0.018395412536367013,0.9523567425919888,0.1758460038627135,0.039600000000000024,0.9788432059996913,117,1318
1000,Dist g,"[0.3, 0.7]",0.016358502077023572,0.9529056507084074,0.1758243265582636,0.08038095238095239,0.9623057055895676,118,1319
1000,Dist g,"[0.3, 0.7]",0.0077304107293549576,0.9934976875774345,0.17385181614874837,0.060695238095238135,0.9732519913584151,119,1320
1000,Dist g,"[0.3, 0.7]",0.018994482889790918,0.9689000621814245,0.17520642578004844,0.012876190476190486,0.9908482312954849,120,1321
1000,Dist g,"[0.3, 0.7]",0.010973875337641598,0.9858386500542382,0.17358699029831723,0.03345714285714285,0.9848358317499014,121,1322
1000,Dist g,"[0.3, 0.7]",0.008851036760985087,0.9818575352451756,0.1734498860744065,0.022819047619047572,0.9924479993512787,122,1323
1000,Dist g,"[0.3, 0.7]",0.009070339636013405,0.9836915458422135,0.173512999583899,0.022466666666666635,0.9899130177168437,123,1324
1000,Dist g,"[0.3, 0.7]",0.014328475655262289,0.9634793617496235,0.17541289372372762,0.044399999999999995,0.9791344221110455,124,1325
1000,Dist g,"[0.3, 0.7]",0.005838590121953653,0.98855382427067,0.17448232930179908,0.020485714285714274,0.9854905877458492,125,1326
1000,Dist g,"[0.3, 0.7]",0.0073242747628930556,0.9893419083731718,0.1737079508212079,0.002980952380952362,0.9985309349934646,126,1327
1000,Dist g,"[0.3, 0.7]",0.011091023031804854,0.9959098901418334,0.1742208894246764,0.038247619047619086,0.9830767880951806,127,1328
1000,Dist g,"[0.3, 0.7]",0.041410310549804194,0.9281496817005939,0.1768343480606723,0.054809523809523863,0.974051608181297,128,1329
1000,Dist g,"[0.3, 0.7]",0.011616642683746755,0.9972963650394429,0.17398366981865102,0.05664761904761906,0.9716518732712472,129,1330
1000,Dist g,"[0.3, 0.7]",0.01807774012610922,0.9736083794703004,0.1750294952665929,0.009447619047619094,0.9950281628747975,130,1331
1000,Dist g,"[0.3, 0.7]",0.011079218491568028,0.987627489337386,0.17451561522675296,0.010000000000000009,0.9956217032150577,131,1332
1000,Dist g,"[0.3, 0.7]",0.009050189541619307,0.9770090103138436,0.17328342835752222,0.031038095238095254,0.9847899096350654,132,1333
1000,Dist g,"[0.3, 0.7]",0.012798069494439514,0.9624002100383545,0.17278543055795548,0.04912380952380957,0.9758398004526968,133,1334
1000,Dist g,"[0.3, 0.7]",0.004569168571003097,0.9911746468236448,0.1737713470395499,0.0424761904761905,0.9829125814162407,134,1335
1000,Dist g,"[0.3, 0.7]",0.013628384515974073,0.9589826728066315,0.17266972060061073,0.043638095238095254,0.9797423060022681,135,1336
1000,Dist g,"[0.3, 0.7]",0.006450535524835675,0.9795477883077249,0.17480944172861887,0.06489523809523812,0.9708062474334447,136,1337
1000,Dist g,"[0.3, 0.7]",0.013619292409598034,0.9757180376667317,0.17323920445041105,0.07473333333333332,0.9692361054358669,137,1338
1000,Dist g,"[0.3, 0.7]",0.022091538249270064,0.9508478573646534,0.17590575635853345,0.07297142857142852,0.9643951934415714,138,1339
1000,Dist g,"[0.3, 0.7]",0.030579830302168653,0.9528689906599892,0.17582577333475474,0.003190476190476188,0.9981457741289662,139,1340
1000,Dist g,"[0.3, 0.7]",0.02087320480008422,0.9577244436484698,0.17563538227698763,0.055761904761904735,0.9745043517502687,140,1341
1000,Dist g,"[0.3, 0.7]",0.008268023064115239,0.9865058930141649,0.17455602719896543,0.008838095238095256,0.9939399561670309,141,1342
1000,Dist g,"[0.3, 0.7]",0.010021288179247998,0.9949172941001481,0.17390105237218187,0.037971428571428545,0.9833316128001014,142,1343
1000,Dist g,"[0.3, 0.7]",0.008189647542716437,0.9834888844414696,0.17350602144372318,0.00030476190476186327,0.9992582152089996,143,1344
1000,Dist g,"[0.3, 0.7]",0.011728425734622771,0.9811596202010836,0.1747503210049684,0.0021333333333333204,0.9993278719717112,144,1345
1000,Dist g,"[0.3, 0.7]",0.006896971537734042,0.9852517977362936,0.17356675599452467,0.013209523809523782,0.9937408600514122,145,1346
1000,Dist g,"[0.3, 0.7]",0.007874623159785845,0.9759936000340454,0.17324864073037632,0.037523809523809515,0.9819023471873725,146,1347
1000,Dist g,"[0.3, 0.7]",0.006004182879424905,0.9999421864770179,0.1740797283099369,0.03511428571428571,0.9845009263398604,147,1348
1000,Dist g,"[0.3, 0.7]",0.013500094628638439,0.9912048275346835,0.1737723916790377,0.01887619047619049,0.9892404700622929,148,1349
1000,Dist g,"[0.3, 0.7]",0.011609286773598074,0.9725707585856256,0.17506829696902645,0.021752380952380967,0.99165174844082,149,1350
1000,Dist g,"[0.3, 0.7]",0.016540578394706875,0.967766187631049,0.17296772142298383,0.001419047619047653,0.9985003573799263,150,1351
1000,Dist g,"[0.3, 0.7]",0.014099012146118643,0.9629422725490785,0.1728038115431778,0.05151428571428568,0.9750425458521399,151,1352
1000,Dist g,"[0.3, 0.7]",0.018918319901051084,0.9585352352184987,0.17560382946551092,0.016371428571428537,0.9919003982577854,152,1353
1000,Dist g,"[0.3, 0.7]",0.00585785973772874,0.9816663063526263,0.17344331002554905,0.03620952380952386,0.9858410496251084,153,1354
1000,Dist g,"[0.3, 0.7]",0.01962758092985562,0.9595429308705543,0.17556470896214002,0.07469523809523815,0.9670914938121711,154,1355
1000,Dist g,"[0.3, 0.7]",0.004391723058986718,0.9854019456347566,0.1735719322175488,0.02516190476190472,0.9863254938202967,155,1356
1000,Dist g,"[0.3, 0.7]",0.019359849191722928,0.968398578229436,0.17522540175308712,0.04729523809523806,0.980389851590843,156,1357
1000,Dist g,"[0.3, 0.7]",0.013758517850099078,0.9952565499489863,0.17391282567698785,0.01079047619047624,0.9969307249646152,157,1358
1000,Dist g,"[0.3, 0.7]",0.01579869231993628,0.9661716051668174,0.17291347358542797,0.0005142857142856894,0.9993298073852788,158,1359
1000,Dist g,"[0.3, 0.7]",0.014850682973172945,0.967316338808975,0.175266439799919,0.0005619047619047635,0.9971442051955661,159,1360
1000,Dist g,"[0.3, 0.7]",0.004736895473983618,0.9936019170722467,0.17385542955433275,0.033552380952381,0.9815112000583711,160,1361
1000,Dist g,"[0.3, 0.7]",0.00579858036095298,0.9812073099124372,0.1734275295062543,0.04490476190476195,0.9794258583992965,161,1362
1000,Dist g,"[0.3, 0.7]",0.016667400975047736,0.9900884835956029,0.1737337660699017,0.0034571428571428253,0.9964095823695333,162,1363
1000,Dist g,"[0.3, 0.7]",0.009385718230806526,0.9906101969597935,0.17375181376714505,0.039152380952380994,0.9843056676246564,163,1364
1000,Dist g,"[0.3, 0.7]",0.005344466599060146,0.9990779951557826,0.17410985469506063,0.0513142857142857,0.9776224111312591,164,1365
1000,Dist g,"[0.3, 0.7]",0.00593316103642519,0.9953047058560727,0.1739144970619001,0.0001047619047618853,0.9998468311752324,165,1366
1000,Dist g,"[0.3, 0.7]",0.008356783965418228,0.9794193566810222,0.1733661076530233,0.051685714285714335,0.9774944850141623,166,1367
1000,Dist g,"[0.3, 0.7]",0.011812336395280468,0.9824017421248129,0.17470493345801308,0.004914285714285704,0.9965675084587895,167,1368
1000,Dist g,"[0.3, 0.7]",0.007190451308262752,0.9964655694256888,0.17420134665051676,0.014000000000000012,0.9951774423357956,168,1369
1000,Dist g,"[0.3, 0.7]",0.006581366371645037,0.9818450243834183,0.17344945581925153,0.004876190476190478,0.9990680770973879,169,1370
1000,Dist g,"[0.3, 0.7]",0.012799527936565799,0.9983162044570748,0.17401912523857402,0.01785714285714285,0.9945171975350993,170,1371
1000,Dist g,"[0.3, 0.7]",0.01061037945935502,0.9972843475307137,0.17417260333096948,0.003152380952380962,0.9989256164470107,171,1372
1000,Dist g,"[0.3, 0.7]",0.0102835841410811,0.9660557047023459,0.1729095331787502,0.030990476190476235,0.9808532433865906,172,1373
1000,Dist g,"[0.3, 0.7]",0.012871074910596676,0.9800512214272135,0.1747909489844499,0.000647619047619008,0.9953776869900397,173,1374
1000,Dist g,"[0.3, 0.7]",0.008677661700982543,0.9910479379015373,0.17439311432233698,0.025933333333333364,0.986094268232527,174,1375
1000,Dist g,"[0.3, 0.7]",0.007425417280128376,0.9864355686879067,0.17455856505058479,0.036685714285714266,0.9806127709300333,175,1376
1000,Dist g,"[0.3, 0.7]",0.007079335710800428,0.9773145192419267,0.1732938999731109,0.014447619047619042,0.9916266501767479,176,1377
1000,Dist g,"[0.3, 0.7]",0.015570746916835625,0.9689554927557124,0.17300822391929954,0.011600000000000055,0.9949094165972384,177,1378
1000,Dist g,"[0.3, 0.7]",0.006015419146391311,0.9961267936949944,0.1739430381422226,0.03515238095238099,0.9902967535411327,178,1379
1000,Dist g,"[0.3, 0.7]",0.0059973287319475856,0.997429262333844,0.17398828873917419,0.029028571428571404,0.9846926563020001,179,1380
1000,Dist g,"[0.3, 0.7]",0.014292496758626903,0.9894352686165291,0.17371117833556782,0.020999999999999963,0.9892210036319242,180,1381
1000,Dist g,"[0.3, 0.7]",0.010426451727241801,0.9661512319513823,0.1729127809079029,0.06154285714285712,0.9726188944768854,181,1382
1000,Dist g,"[0.3, 0.7]",0.006580182855871427,0.9935338181423061,0.17430477950128204,0.013657142857142812,0.9940122744513882,182,1383
1000,Dist g,"[0.3, 0.7]",0.023300617116849043,0.9622974602342594,0.17545830846552818,0.023971428571428532,0.9891022069787477,183,1384
1000,Dist g,"[0.3, 0.7]",0.0075803103177657415,0.9989888344491757,0.17404252265266368,0.02672380952380954,0.9855528494590673,184,1385
1000,Dist g,"[0.3, 0.7]",0.008473264494698185,0.9853915663643548,0.1735715743835555,0.03737142857142861,0.9846283091656743,185,1386
1000,Dist g,"[0.3, 0.7]",0.011371819258485034,0.9647287138082112,0.17536504253508584,0.025742857142857123,0.9812263898715241,186,1387
1000,Dist g,"[0.3, 0.7]",0.004993526569316051,0.9881607441373454,0.17449644382290794,0.020514285714285707,0.9876500135717584,187,1388
1000,Dist g,"[0.3, 0.7]",0.007879475064306586,0.9945727989309404,0.173889099962398,0.0057714285714285385,0.9954150447657326,188,1389
1000,Dist g,"[0.3, 0.7]",0.015836572091648023,0.9582069638528565,0.17264349954343497,0.02452380952380956,0.985632984667075,189,1390
1000,Dist g,"[0.3, 0.7]",0.017349276346657398,0.9658040414801309,0.17532398404593788,0.001409523809523805,0.997489510397321,190,1391
1000,Dist g,"[0.3, 0.7]",0.00842872198105003,0.9828405692399153,0.17348370496964838,0.02101904761904766,0.9933176617619046,191,1392
1000,Dist g,"[0.3, 0.7]",0.007526148551109306,0.9836734148113097,0.17465862107318988,0.03890476190476194,0.9844949814316876,192,1393
1000,Dist g,"[0.3, 0.7]",0.011148425314388285,0.992643029973571,0.17433636636380326,0.02452380952380956,0.9865168268123591,193,1394
1000,Dist g,"[0.3, 0.7]",0.0352916809113147,0.9425868031170372,0.17623720496853487,0.04352380952380952,0.9766043845306809,194,1395
1000,Dist g,"[0.3, 0.7]",0.020697265868219898,0.964166788646776,0.17538654499958076,0.0036000000000000476,0.9990821433486283,195,1396
1000,Dist g,"[0.3, 0.7]",0.00661873734784777,0.9821885184413792,0.17346127013774162,0.04059047619047623,0.9795645152492294,196,1397
1000,Dist g,"[0.3, 0.7]",0.013180750366839739,0.9665481084048418,0.17529564266186967,0.024866666666666648,0.985437533888519,197,1398
1000,Dist g,"[0.3, 0.7]",0.014138509892903888,0.9902428020376366,0.17442184967483865,0.027361904761904754,0.9849901198992961,198,1399
1000,Dist g,"[0.3, 0.7]",0.01304069432472133,0.988256114646694,0.17449301795374209,0.05109523809523808,0.976632409400016,199,1400
1000,Dist h,"[0.5, 0.5]",0.02453058374916554,0.9553814386568686,0.17412302855470227,0.0009760000000000324,0.9975173450081736,0,1401
1000,Dist h,"[0.5, 0.5]",0.014579886675863433,0.9700919731468064,0.17409777348769476,0.014320000000000055,0.9920898351430006,1,1402
1000,Dist h,"[0.5, 0.5]",0.011171183609451431,0.97524472061269,0.17409138602204696,0.05530400000000002,0.9747908642985019,2,1403
1000,Dist h,"[0.5, 0.5]",0.007545317029221563,0.9982654316905025,0.17407778092928344,0.013519999999999976,0.9968965914473441,3,1404
1000,Dist h,"[0.5, 0.5]",0.013149365533539575,0.9973021486784904,0.17407787415055426,0.0005120000000000124,0.9993018229329077,4,1405
1000,Dist h,"[0.5, 0.5]",0.008033044747673735,0.9763169109241304,0.1740902139392274,0.027800000000000047,0.9833844175093996,5,1406
1000,Dist h,"[0.5, 0.5]",0.009457613775717615,0.9781167044122433,0.17408836711035425,0.005687999999999971,0.9974800816407395,6,1407
1000,Dist h,"[0.5, 0.5]",0.013481698665855382,0.9717066382371918,0.1740956368869361,0.028200000000000003,0.9822467017358172,7,1408
1000,Dist h,"[0.5, 0.5]",0.021519807259161253,0.9610374325980262,0.17411207064258516,0.02947999999999995,0.9853666924130281,8,1409
1000,Dist h,"[0.5, 0.5]",0.011234843460555935,0.9838903507101551,0.17408345443429213,0.023152000000000006,0.9910445128986943,9,1410
1000,Dist h,"[0.5, 0.5]",0.010069287690105943,0.963723840941577,0.1741074154461011,0.08112800000000003,0.9598165346161255,10,1411
1000,Dist h,"[0.5, 0.5]",0.014465062287771425,0.9823486908927472,0.17408461612870874,0.05104799999999998,0.9761437514507941,11,1412
1000,Dist h,"[0.5, 0.5]",0.008641323408426554,0.9931600171117139,0.1740787403789613,0.005216000000000054,0.996123036982874,12,1413
1000,Dist h,"[0.5, 0.5]",0.008534012692468557,0.9763390653981981,0.17409019028757028,0.014728000000000019,0.9927235099865795,13,1414
1000,Dist h,"[0.5, 0.5]",0.00751446297973675,0.9986610607182593,0.1740777544087331,0.06257599999999996,0.9734723295831819,14,1415
1000,Dist h,"[0.5, 0.5]",0.007993315086322202,0.9809298089674123,0.17408578165885624,0.027671999999999974,0.9861560295165763,15,1416
1000,Dist h,"[0.5, 0.5]",0.01374521056435539,0.9788490195886199,0.17408765878213672,0.0024079999999999657,0.9973658508916537,16,1417
1000,Dist h,"[0.5, 0.5]",0.011187003762966418,0.9936496256452831,0.17407859845300983,0.018399999999999972,0.9885548369419955,17,1418
1000,Dist h,"[0.5, 0.5]",0.007168831935060183,0.9943104921556748,0.1740784237426263,0.018816,0.9906172666164652,18,1419
1000,Dist h,"[0.5, 0.5]",0.006970509905202708,0.9920659238972347,0.17407909603842295,0.014111999999999958,0.9929966357698019,19,1420
1000,Dist h,"[0.5, 0.5]",0.013664923085814478,0.9829788118427623,0.17408412816256671,0.05949599999999999,0.9734781100961174,20,1421
1000,Dist h,"[0.5, 0.5]",0.021597696289070063,0.9489118768722213,0.1741375143691995,0.08918399999999999,0.9560011660249238,21,1422
1000,Dist h,"[0.5, 0.5]",0.007615852855775841,0.9965079259694997,0.1740779816259959,0.01910400000000001,0.989389024367945,22,1423
1000,Dist h,"[0.5, 0.5]",0.01486358028459585,0.9777707581772783,0.17408871038784837,0.040575999999999945,0.9825767345483963,23,1424
1000,Dist h,"[0.5, 0.5]",0.012448862982170166,0.9806427313047733,0.1740860287466051,0.044792,0.9731261394840992,24,1425
1000,Dist h,"[0.5, 0.5]",0.009138785220089521,0.9855625064816124,0.17408231710606803,0.010664000000000007,0.9957080817173527,25,1426
1000,Dist h,"[0.5, 0.5]",0.0124945717032281,0.9741460506585268,0.1740926429397075,0.03559200000000001,0.9859082420613047,26,1427
1000,Dist h,"[0.5, 0.5]",0.008132838776065524,0.9771679252617191,0.17408932187515763,0.037360000000000004,0.9801500291236815,27,1428
1000,Dist h,"[0.5, 0.5]",0.01443020594605023,0.9585874047004525,0.17411662376985915,0.027624000000000037,0.9814291453777003,28,1429
1000,Dist h,"[0.5, 0.5]",0.00999525920373991,0.9757429988604873,0.1740908346304813,0.026712000000000014,0.9861911522779295,29,1430
1000,Dist h,"[0.5, 0.5]",0.01740338884313585,0.9542806415465303,0.17412534530112592,0.08793600000000001,0.9568761967026281,30,1431
1000,Dist h,"[0.5, 0.5]",0.013397144494814711,0.9906201446147676,0.17407964787664593,0.03288000000000002,0.9806998547745828,31,1432
1000,Dist h,"[0.5, 0.5]",0.015580237657598644,0.9975175171569235,0.17407784977906027,0.03132800000000002,0.980972775673588,32,1433
1000,Dist h,"[0.5, 0.5]",0.00979436614676632,0.9880482312030509,0.17408086106457737,0.011648000000000047,0.9978139499467077,33,1434
1000,Dist h,"[0.5, 0.5]",0.014228821810296716,0.9801330517477364,0.17408647679335354,0.003455999999999959,0.9991498599966949,34,1435
1000,Dist h,"[0.5, 0.5]",0.016912356186438136,0.9984560002547421,0.17407776730046987,0.048936000000000035,0.9761526704308225,35,1436
1000,Dist h,"[0.5, 0.5]",0.01804991107710797,0.9842466405158884,0.17408320141722625,0.09936799999999996,0.9532698029202614,36,1437
1000,Dist h,"[0.5, 0.5]",0.011028447458959114,0.9984067316491408,0.17407777067176924,0.05315200000000003,0.9742477024476932,37,1438
1000,Dist h,"[0.5, 0.5]",0.011621390619433816,0.9875333976613302,0.17408113968161404,0.006464000000000025,0.9968879862537935,38,1439
1000,Dist h,"[0.5, 0.5]",0.007474834972162141,0.9862790986442048,0.17408186864117287,0.034928000000000015,0.9816729357911593,39,1440
1000,Dist h,"[0.5, 0.5]",0.012846854981799338,0.970082655479892,0.1740977861767499,0.014280000000000015,0.9902168200295991,40,1441
1000,Dist h,"[0.5, 0.5]",0.014363900216491574,0.9994329649730276,0.17407772234688418,0.023096000000000005,0.9861987307358983,41,1442
1000,Dist h,"[0.5, 0.5]",0.008127182779654638,0.9915024513093276,0.1740793000092538,0.024680000000000035,0.9901609878548419,42,1443
1000,Dist h,"[0.5, 0.5]",0.019761879974746755,0.9718787522919988,0.17409541643040685,0.012272000000000005,0.9965066107690675,43,1444
1000,Dist h,"[0.5, 0.5]",0.01740696841311113,0.9581218782507841,0.1741175222577669,0.043183999999999945,0.9766292273654519,44,1445
1000,Dist h,"[0.5, 0.5]",0.007271655771398345,0.9859195313611083,0.1740820907554813,0.010728000000000015,0.9958922362082958,45,1446
1000,Dist h,"[0.5, 0.5]",0.012125712464342605,0.9637404942995966,0.1741073876825014,0.051736000000000004,0.9741611700541417,46,1447
1000,Dist h,"[0.5, 0.5]",0.006779401985720812,0.9988046757294229,0.1740777464740182,0.03466400000000003,0.9847819530481857,47,1448
1000,Dist h,"[0.5, 0.5]",0.022531023270968478,0.9684272418009285,0.17410010624736366,0.031544000000000016,0.9905606490844537,48,1449
1000,Dist h,"[0.5, 0.5]",0.008193887626496796,0.9917767917489178,0.1740791989320225,0.014736000000000027,0.9926078493183131,49,1450
1000,Dist h,"[0.5, 0.5]",0.017323228216745704,0.96689514615264,0.17410237025312442,0.004351999999999967,0.9976717717772283,50,1451
1000,Dist h,"[0.5, 0.5]",0.011635349294408152,0.9794850588744212,0.17408706375361205,0.04334400000000005,0.9779473387962139,51,1452
1000,Dist h,"[0.5, 0.5]",0.010273291499088616,0.9859110160202853,0.17408209608674974,0.006199999999999983,0.9964096167263208,52,1453
1000,Dist h,"[0.5, 0.5]",0.0072564121324948045,0.9930225291987129,0.17407878214773198,0.019376000000000004,0.9939024237560375,53,1454
1000,Dist h,"[0.5, 0.5]",0.008654424324119522,0.9851436018340518,0.17408259007362148,0.027679999999999982,0.9844967866018066,54,1455
1000,Dist h,"[0.5, 0.5]",0.010729591681642425,0.9816597231080295,0.17408517051556593,0.019671999999999967,0.9890559733504635,55,1456
1000,Dist h,"[0.5, 0.5]",0.009480195162663678,0.9891271573806736,0.1740803159315143,0.01088,0.9976819430224984,56,1457
1000,Dist h,"[0.5, 0.5]",0.009977854676255978,0.999538480123547,0.17407771998351415,0.06163999999999997,0.9738572928892112,57,1458
1000,Dist h,"[0.5, 0.5]",0.010496666218434168,0.9889397207812437,0.17408040687369164,0.007495999999999947,0.9957231686856097,58,1459
1000,Dist h,"[0.5, 0.5]",0.016863340999819214,0.9598806735162797,0.17411418366177941,0.037959999999999994,0.9782055184215922,59,1460
1000,Dist h,"[0.5, 0.5]",0.015027379228121926,0.9884375114244354,0.17408065833290667,0.06596000000000002,0.9687332054784725,60,1461
1000,Dist h,"[0.5, 0.5]",0.007291133766489551,0.9926901460367347,0.17407888659646842,0.030064000000000035,0.9890845160087852,61,1462
1000,Dist h,"[0.5, 0.5]",0.01017419917474805,0.9670329643252437,0.17410216198830772,0.050416000000000016,0.9746979330587714,62,1463
1000,Dist h,"[0.5, 0.5]",0.016067526515768645,0.998271853811462,0.17407778044413286,0.09891999999999995,0.9548914719700023,63,1464
1000,Dist h,"[0.5, 0.5]",0.008682490693839444,0.9897100308396648,0.17408004321720072,0.005447999999999953,0.9949871168874487,64,1465
